0.02379096858203411 0.1011984720826149 0.023558426648378372 -0.1116526871919632 -0.005053606815636158 -0.007554348092526197 0.029789377003908157 -0.13325761258602142 -0.11530541628599167 0.03791709616780281 0.04808403179049492 -0.05977486073970795 -0.02175169065594673 0.0983208566904068 0.12119618058204651 0.04331006109714508 -0.03430042788386345 0.02312421426177025 0.10322760790586472 -0.09934835880994797 -0.06329715251922607 0.22821053862571716 -0.1423976719379425 -0.08469028025865555 -0.05719863623380661 0.17584824562072754 0.010058989748358727 0.033613141626119614 0.1508307307958603 0.12599267065525055 -0.14716759324073792 0.07331959903240204 -0.003887893632054329 -0.029049668461084366 0.13836544752120972 0.05185561999678612 0.10147518664598465 -0.06659568101167679 0.16678451001644135 0.004317255225032568 -0.041187334805727005 -0.026003679260611534 0.09046550840139389 0.02468075044453144 0.024280976504087448 0.23887772858142853 0.10514657199382782 0.00935564935207367 -0.18812990188598633 -0.15169984102249146 -0.06773419678211212 0.031002501025795937 0.0200739037245512 0.0409989058971405 0.015700306743383408 0.05221986398100853 -0.046195849776268005 0.06910204142332077 -0.11145169287919998 0.1187455877661705 0.009089939296245575 -0.002199182054027915 0.10620082914829254 0.06505878269672394 0.030172497034072876 0.10214915126562119 -0.013413102366030216 -0.026900840923190117 0.06866100430488586 -0.025975245982408524 0.0028740190900862217 -0.10090180486440659 -0.0104481540620327 -0.014655224047601223 0.05882509797811508 -0.040918800979852676 -0.054004915058612823 -0.03477254882454872 -0.0067716604098677635 -0.15851281583309174 0.2277425080537796 0.15063053369522095 -0.0951598659157753 -0.034334056079387665 -0.016157779842615128 0.00010927006951533258 -0.05107887461781502 -0.1216471716761589 -0.08200347423553467 0.19206498563289642 0.1530531644821167 0.006528421305119991 -0.11441940814256668 0.047638051211833954 0.0021209758706390858 0.09310805052518845 -0.007729735225439072 0.014695363119244576 0.15764747560024261 0.02365756593644619 -0.016484975814819336 0.04607123136520386 0.038972873240709305 -0.09950456023216248 -0.12627117335796356 0.07349935173988342 0.023688729852437973 -0.004783340264111757 -0.02080843597650528 0.012128433212637901 0.15276721119880676 -0.09178509563207626 -0.04925071820616722 -0.08768770843744278 0.025828765705227852 -0.014860602095723152 0.0007307233172468841 -0.10010664910078049 -0.017731817439198494 -0.1288948953151703 0.11635910719633102 -0.10454296320676804 0.13191628456115723 0.01255861110985279 -0.019599441438913345 0.04467890411615372 0.06265805661678314 -0.061474934220314026
0.05634003505110741 -0.02669035829603672 0.014246866106987 -0.1669512242078781 0.02895146980881691 -0.033095940947532654 0.055523552000522614 -0.0017512744525447488 -0.10779134184122086 0.08897417038679123 0.08537431061267853 -0.04499246925115585 0.042586468160152435 0.1955633908510208 0.177266463637352 0.07637818157672882 0.021084146574139595 -0.03145952522754669 0.08657709509134293 -0.1038677915930748 -0.040724121034145355 0.2511962950229645 -0.10261906683444977 -0.16459161043167114 -0.08170737326145172 0.20174789428710938 0.06969719380140305 0.04664842039346695 0.07249294966459274 0.07093227654695511 -0.17127907276153564 0.03364413604140282 0.00901056732982397 -0.008103960193693638 0.06854429095983505 0.08965472877025604 0.11000455170869827 -0.021305475383996964 0.15294060111045837 0.07717140018939972 -0.04206416383385658 0.048050668090581894 0.02292589657008648 0.004381663631647825 -0.012892479076981544 0.22267308831214905 -0.004474995657801628 -0.03032051958143711 -0.07697146385908127 -0.1715659201145172 -0.02160501666367054 0.01886383630335331 -0.12368238717317581 0.09725664556026459 0.015026255510747433 0.028689183294773102 -0.03922627121210098 0.031957220286130905 -0.13005314767360687 0.21791614592075348 0.024986986070871353 -0.12757886946201324 0.022153204306960106 0.061294082552194595 0.06341914087533951 -0.009489222429692745 -0.027968822047114372 0.15272830426692963 0.20246103405952454 0.003974631894379854 0.08489084243774414 -0.0216643325984478 0.0026912111788988113 -0.10800198465585709 0.023334303870797157 0.03475162759423256 -0.05665845423936844 0.041890162974596024 -0.04528788849711418 -0.16702519357204437 0.19293585419654846 0.0714290663599968 -0.01629987359046936 0.018198825418949127 -0.07875100523233414 -0.009566464461386204 0.0786212608218193 -0.06180953234434128 -0.07002384960651398 0.10154131054878235 0.0489593930542469 -0.006666996981948614 -0.11402828991413116 0.054596785455942154 -0.04131952300667763 0.05645805597305298 0.0055372812785208225 -0.08228035271167755 0.12873999774456024 0.06421191990375519 -0.04641764983534813 0.04145651310682297 0.025631103664636612 -0.09663915634155273 -0.05913417786359787 0.0017382347723469138 -0.06171213835477829 -0.03137102723121643 -0.03425721451640129 -0.039475664496421814 0.05119411274790764 -0.12184695899486542 -0.056585684418678284 -0.04437257722020149 0.06440439075231552 0.015659980475902557 0.012427234090864658 -0.09846418350934982 -0.11543353646993637 -0.11539088189601898 0.08194199949502945 -0.05312586575746536 0.13206540048122406 0.09377783536911011 0.06029272451996803 -0.007106585428118706 0.03120965138077736 0.007777937222272158
-0.0014020393136888742 0.09297323226928711 0.026110660284757614 -0.1758623868227005 -0.021310213953256607 -0.03103669174015522 -0.003032047301530838 -0.10367898643016815 -0.1065792590379715 0.14295268058776855 0.07679840922355652 -0.053604885935783386 0.031497493386268616 0.14105574786663055 0.17844557762145996 0.028803633525967598 -0.05358446016907692 -0.07809514552354813 0.09759435802698135 -0.06463085114955902 -0.15421819686889648 0.26567694544792175 -0.08306694030761719 -0.038033027201890945 -0.0919920951128006 0.18994435667991638 0.1091032326221466 0.09459327161312103 0.15283417701721191 0.0876336321234703 -0.15855848789215088 0.0031385179609060287 -0.011229859665036201 -0.010317289270460606 0.031682055443525314 0.09195785969495773 0.10767434537410736 -0.02115900255739689 0.1603531539440155 0.1808883249759674 -0.061766646802425385 -0.04905959591269493 -0.037577491253614426 -0.04731243476271629 -0.00822035688906908 0.23997120559215546 0.03762975335121155 0.07990909367799759 -0.0482955127954483 -0.08862785995006561 0.012684185989201069 0.13579346239566803 -0.07664699107408524 0.051031842827796936 0.004571045748889446 0.024179106578230858 0.006712542846798897 0.048169758170843124 -0.10913725942373276 0.19776608049869537 -0.023893211036920547 -0.040925152599811554 0.05766404792666435 0.09515520930290222 -0.03941855952143669 0.009582612663507462 0.04193105921149254 0.08374755829572678 0.13330931961536407 0.0017776647582650185 0.0035351812839508057 -0.011488760821521282 -0.02519802376627922 0.05987009033560753 0.16049113869667053 -0.01748148910701275 -0.06513936072587967 0.04344058781862259 0.021964924409985542 -0.06961750984191895 0.26991501450538635 0.069235660135746 0.002178233815357089 0.03332607448101044 -0.016481179744005203 -0.021067537367343903 0.01473252847790718 -0.06560355424880981 -0.05630562826991081 0.11751793324947357 0.054533328860998154 0.03057297132909298 0.012740908190608025 0.11667777597904205 -0.07445483654737473 -0.02571216970682144 -0.025194035843014717 -0.06861332803964615 0.21378657221794128 -0.028418665751814842 -0.00868725311011076 0.05941076576709747 -0.003943250980228186 -0.042849741876125336 -0.06526847183704376 0.023089613765478134 -0.05285203456878662 -0.026772992685437202 0.010403887368738651 0.0314488559961319 0.14142552018165588 -0.019411850720643997 -0.011316285468637943 -0.001609934726729989 -0.06218664348125458 0.03871264308691025 0.010852698236703873 -0.0329342782497406 -0.09940756857395172 -0.07501488924026489 0.10915356129407883 -0.09750432521104813 0.0732378214597702 0.03351692855358124 -0.08209943771362305 0.06578832119703293 -0.0430288165807724 0.004273886792361736
0.008823624812066555 0.15614737570285797 0.01792982779443264 -0.11566715687513351 0.03504874184727669 0.028075193986296654 -0.02963585965335369 -0.187502920627594 -0.054051339626312256 0.057787179946899414 0.04839057847857475 -0.03835968300700188 -0.04784243553876877 0.08232081681489944 0.09657028317451477 0.036944612860679626 -0.09450135380029678 -0.03164404258131981 0.030496878549456596 -0.055373579263687134 -0.1329885870218277 0.26047590374946594 -0.08006446063518524 -0.08931009471416473 -0.05500177666544914 0.08882646262645721 0.04908387362957001 0.1398412436246872 0.11598344892263412 0.09803086519241333 -0.15765367448329926 0.034459393471479416 -0.026699339970946312 -0.021566515788435936 0.07369089126586914 0.08956485241651535 0.09572596848011017 -0.1326914131641388 0.15144430100917816 0.10725297778844833 -0.03312297910451889 -0.05386330559849739 0.03809581324458122 -0.09391997754573822 0.00885832216590643 0.25606587529182434 0.05391721799969673 0.09244520217180252 -0.08232153952121735 -0.013390624895691872 -0.015077964402735233 0.16873756051063538 -0.04034191742539406 0.05681253969669342 -0.0007578560616821051 -0.012782227247953415 0.01006228569895029 -0.026448197662830353 -0.14205215871334076 0.16508643329143524 -0.008877788670361042 0.05996247008442879 0.07330328971147537 0.07484745234251022 -0.06772417575120926 0.04472767934203148 0.005888308864086866 0.06250835210084915 0.06866192817687988 0.06778479367494583 0.027710475027561188 -0.014146284200251102 0.006502277683466673 0.05086945742368698 0.13564354181289673 0.029377952218055725 -0.05154308304190636 -0.01652451604604721 -0.02398904226720333 -0.10844410955905914 0.2976650893688202 0.14741705358028412 -0.01865820772945881 0.06986251473426819 -0.011752239428460598 0.07238837331533432 -0.0738551989197731 -0.050705019384622574 -0.08589725941419601 0.1982426941394806 0.10639003664255142 0.0015867792535573244 -0.04213736578822136 0.13140320777893066 -0.07582347840070724 -0.020214803516864777 -0.05073709040880203 -0.03435957804322243 0.1833796352148056 -0.03744517266750336 0.048009760677814484 0.027332253754138947 0.004215081222355366 -0.085365429520607 -0.048677198588848114 0.07268344610929489 -0.014744650572538376 0.02236860617995262 -0.04506463184952736 0.09914802014827728 0.14996133744716644 -0.04637216404080391 0.024550478905439377 0.016913000494241714 -0.07270633429288864 9.57655647653155e-05 -0.019557297229766846 0.05445539206266403 -0.046759866178035736 -0.0677172839641571 0.11573455482721329 -0.08561224490404129 0.12753430008888245 -0.011386360973119736 -0.05183154717087746 0.07653439790010452 0.027354244142770767 -0.02245486155152321
0.014945708215236664 0.027071639895439148 -0.04904268682003021 -0.13183347880840302 -0.07339116930961609 -0.06725043803453445 -0.02879774011671543 -0.12902693450450897 -0.057263292372226715 0.08644650131464005 0.08943992108106613 -0.025294434279203415 0.06006232276558876 0.21999388933181763 0.09481172263622284 0.06647444516420364 -0.006976442411541939 -0.03750767186284065 0.11928071826696396 -0.05615321174263954 -0.09511588513851166 0.2465209662914276 -0.09764580428600311 -0.06169663742184639 -0.13362081348896027 0.22685232758522034 0.1069638803601265 0.035113148391246796 0.06178610399365425 0.16238467395305634 -0.1867261826992035 0.06235237792134285 0.04741740599274635 -0.04116673767566681 0.04744908586144447 0.1169876903295517 0.127719447016716 0.02248891443014145 0.1494884043931961 0.14993371069431305 -0.1488003432750702 0.02335776574909687 -0.020670820027589798 -0.02506701461970806 0.03930575028061867 0.19946637749671936 0.05672770366072655 -0.006796278990805149 -0.028253650292754173 -0.12478206306695938 0.022485699504613876 0.051735203713178635 -0.04037332162261009 0.10590489953756332 0.028685318306088448 0.05573185160756111 0.007185616996139288 0.04109444096684456 -0.08139408379793167 0.17628082633018494 0.018357235938310623 -0.08732496947050095 0.06884748488664627 0.05591544136404991 -0.0023920994717627764 -0.042576003819704056 0.048938602209091187 0.07973269373178482 0.16988146305084229 -0.029334617778658867 0.035351935774087906 -0.08110060542821884 -0.016257863491773605 -0.031852249056100845 0.07613515853881836 -8.15828243503347e-05 -0.06399163603782654 0.007048368453979492 -0.04558641090989113 -0.108919657766819 0.25244465470314026 0.08644154667854309 -0.06758520752191544 -0.01922295056283474 -0.06061626598238945 0.012869123369455338 0.0016558209899812937 -0.13598501682281494 -0.07090576738119125 0.08739496767520905 -0.009031345136463642 -0.022756023332476616 0.0012432981748133898 0.08928138762712479 -0.029735662043094635 0.051458511501550674 -0.030632680281996727 -0.06053575500845909 0.22239233553409576 0.04618576914072037 -0.015622188337147236 0.058518897742033005 -0.0012230353895574808 -0.04108521714806557 -0.06131879240274429 -0.00029108847957104445 -0.056663673371076584 -0.07720249146223068 -0.08150658756494522 0.022780708968639374 0.05652299523353577 -0.10397820919752121 -0.012525518424808979 -0.0545288547873497 -0.05661708861589432 0.058274537324905396 0.03270675987005234 -0.09027239680290222 -0.11068695038557053 -0.1346358060836792 0.07742279022932053 -0.08425845205783844 0.1180107370018959 0.020992279052734375 -0.022081132978200912 0.043207183480262756 -0.03370220214128494 0.015019414015114307
-0.006841758731752634 0.06391755491495132 0.050151243805885315 -0.1318584382534027 0.04102419689297676 0.030880939215421677 -0.0021087704226374626 -0.0750705897808075 -0.18020887672901154 0.04312959313392639 -0.01444533746689558 -0.020781967788934708 -0.06801412999629974 0.010448475368320942 0.1536165028810501 0.05744734779000282 -0.11781176179647446 -0.08461841195821762 0.20094998180866241 -0.1162785068154335 -0.03672538697719574 0.21404865384101868 -0.06755133718252182 -0.09272350370883942 0.02532915398478508 0.23987911641597748 0.06992775946855545 -0.07954835891723633 0.12326689809560776 0.060050126165151596 -0.1047561764717102 -0.035359784960746765 -0.03867548331618309 -0.023401256650686264 0.1110171377658844 0.030225316062569618 0.09353626519441605 -0.06920769065618515 0.2082320600748062 0.06716930121183395 0.027289610356092453 -0.05219116806983948 0.0740336999297142 0.029626403003931046 -0.023543482646346092 0.25780653953552246 0.16194270551204681 -0.051402222365140915 -0.1713586300611496 -0.13855184614658356 -0.026006724685430527 0.007511733565479517 0.0059622409753501415 0.05469831824302673 0.07891704887151718 0.030636070296168327 0.06831571459770203 0.08817300200462341 -0.1270023137331009 0.10492484271526337 0.05559376999735832 -0.03906537592411041 0.09824952483177185 0.05913493037223816 0.10607598721981049 0.0037898030132055283 -0.01917535439133644 0.029188528656959534 0.17188429832458496 0.022182311862707138 -0.03390676528215408 0.06725677847862244 -0.06888273358345032 -0.002449796535074711 0.12415255606174469 -0.009068266488611698 -0.10881577432155609 0.0825502797961235 0.009235559962689877 -0.03707170858979225 0.15192526578903198 0.13935062289237976 0.02505311369895935 0.05827772244811058 -0.05133244767785072 -0.05295395106077194 0.053204331547021866 -0.0076906392350792885 -0.09427353739738464 0.06105520576238632 0.10324747860431671 0.07913199812173843 -0.0959920734167099 0.05125921592116356 -0.06401293724775314 0.03591606765985489 0.054381113499403 0.049874793738126755 0.15661944448947906 -0.011935556307435036 -0.08186846971511841 0.0007931559812277555 0.0041625360026955605 -0.0674985721707344 -0.10497072339057922 0.01844724267721176 -0.027384508401155472 0.04619136452674866 -0.05989732965826988 0.010829515755176544 0.14748704433441162 -0.05041678994894028 -0.055278800427913666 -0.11757194995880127 0.045308344066143036 0.03799775615334511 -0.04257626831531525 -0.11761613190174103 -0.09290383011102676 -0.06847541779279709 0.13064205646514893 -0.012865915894508362 0.1136171817779541 -0.021475233137607574 -0.07499503344297409 0.0757429376244545 0.024122163653373718 0.02109353616833687
0.03596581891179085 0.13193488121032715 -0.05953235924243927 -0.13066428899765015 -0.003346796613186598 -0.05647089704871178 0.0190273504704237 -0.18343998491764069 -0.11882315576076508 0.06905509531497955 0.02667822130024433 -0.05653425306081772 0.0029590618796646595 0.11287172883749008 0.07951733469963074 0.062035538256168365 -0.009739664383232594 -0.04052237793803215 0.15207484364509583 -0.061934713274240494 -0.0818818137049675 0.19710460305213928 -0.05834848806262016 -0.11240819096565247 -0.05814313888549805 0.17005252838134766 0.07199766486883163 0.018735067918896675 0.16332635283470154 0.18441566824913025 -0.18586724996566772 0.040042418986558914 0.0469471700489521 -0.062335189431905746 0.12420660257339478 -0.001532603520900011 0.1304868459701538 0.0208603423088789 0.19980695843696594 0.02033836953341961 -0.1281442493200302 -0.043240997940301895 0.05960090458393097 -0.011263192631304264 0.010811845771968365 0.3257165849208832 0.09468714892864227 0.029301760718226433 -0.1528572291135788 -0.12462455034255981 -0.04911643639206886 0.11482268571853638 0.051410555839538574 0.039614271372556686 0.006131843198090792 0.014234032481908798 0.06131260469555855 0.05027296766638756 -0.13859844207763672 0.14117944240570068 0.039015475660562515 -0.029887069016695023 0.12513364851474762 0.05849563702940941 0.046828389167785645 0.035732708871364594 -0.04986327141523361 0.037006646394729614 0.0712282806634903 -0.06023779138922691 -0.012079854495823383 -0.09722524136304855 -0.08521902561187744 -0.029638541862368584 0.08394473046064377 0.015018009580671787 -0.017963189631700516 -0.028894711285829544 0.01514124684035778 -0.07269515842199326 0.19366292655467987 0.07273008674383163 -0.08583688735961914 0.02980988845229149 -0.0017194882966578007 -0.03248266130685806 -0.09834062308073044 -0.11475539207458496 -0.05517888069152832 0.13762539625167847 0.07975909858942032 0.011529517360031605 -0.05341365560889244 0.1087079793214798 -0.008917479775846004 0.01450613047927618 0.014522045850753784 0.04648836329579353 0.20400197803974152 -0.02194785140454769 0.02999035455286503 0.059852831065654755 0.013397295959293842 -0.04041661322116852 -0.11428243666887283 0.020494386553764343 0.039995577186346054 0.03689133748412132 0.015231146477162838 0.018879789859056473 0.15077786147594452 -0.09468256682157516 -0.02247556857764721 -0.043008558452129364 -0.02439083158969879 0.054602544754743576 -0.04193386435508728 -0.035137515515089035 -0.05690000578761101 -0.06621457636356354 0.05403023958206177 -0.08187411725521088 0.0892384946346283 -0.00750306760892272 -0.03718722611665726 0.06545600295066833 0.017847048118710518 -0.061920296400785446
0.03639303892850876 0.1828569769859314 0.06437331438064575 -0.13578560948371887 0.0393730103969574 0.02879905328154564 -0.07565341889858246 -0.061785291880369186 -0.09845279902219772 0.03460078313946724 0.011127309873700142 -0.14459100365638733 -0.04179531708359718 0.07389596104621887 0.1192326471209526 0.046914126724004745 0.004025820177048445 -0.04952268674969673 0.022868996486067772 -0.029702143743634224 -0.07237118482589722 0.22017799317836761 0.016858045011758804 -0.10124199092388153 -0.029597390443086624 -0.05676610395312309 0.05237600579857826 0.17307403683662415 0.152835875749588 0.021669678390026093 -0.12293965369462967 -0.10273045301437378 0.006707138381898403 -0.023799719288945198 0.06919652223587036 0.06822371482849121 0.06981788575649261 -0.11911286413669586 0.06125902757048607 0.06047873571515083 -0.11777795851230621 -0.026296233758330345 -0.0041535780765116215 -0.11620311439037323 0.03837810829281807 0.3392207622528076 0.015577748417854309 0.11157388985157013 -0.14159898459911346 0.0496186725795269 -0.04320952296257019 0.22555185854434967 -0.029961466789245605 0.00967083964496851 -0.09269760549068451 -0.06866893172264099 0.0718398317694664 -0.11387220025062561 -0.08899471908807755 0.11483463644981384 0.0380440279841423 0.12933440506458282 -0.019843824207782745 0.06482752412557602 -0.07351381331682205 -0.0009644781821407378 -0.02351265773177147 0.11015869677066803 0.026258064433932304 0.08050848543643951 0.05250893160700798 -0.047430265694856644 -0.026739202439785004 -0.055157147347927094 0.10246652364730835 0.06515242904424667 -0.02033276855945587 0.02135724574327469 0.041240766644477844 -0.05734984204173088 0.2095184475183487 0.05323450639843941 -0.042150575667619705 0.0925966426730156 0.04963530972599983 0.0833822712302208 -0.16658085584640503 -0.039438821375370026 -0.07490959763526917 0.21656917035579681 0.09983745217323303 0.034939832985401154 -0.06898176670074463 0.16817015409469604 -0.04792341962456703 -0.03573133051395416 -0.01754807122051716 0.023470278829336166 0.06366604566574097 -0.057936251163482666 0.1029820516705513 0.06311801075935364 -0.021327761933207512 -0.11419186741113663 -0.06169925257563591 0.06716643273830414 0.020893948152661324 0.007203740067780018 0.050128012895584106 0.04979031905531883 0.14830397069454193 -0.05371575430035591 0.05679420009255409 0.047830305993556976 -0.058166492730379105 0.034829847514629364 -0.08071991056203842 0.07984272390604019 -0.06845949590206146 -0.005255971569567919 0.000413920875871554 -0.07980211079120636 0.06357426941394806 0.00865588802844286 0.010855470784008503 0.047083158046007156 0.06729229539632797 -0.06728790700435638
0.033597592264413834 0.16927461326122284 0.05462680011987686 -0.1468018889427185 -0.06713246554136276 0.01134460885077715 0.05365318804979324 -0.07682595402002335 -0.1033160462975502 0.09211724251508713 0.10020018368959427 -0.08916858583688736 0.047371961176395416 0.11451002210378647 0.15001791715621948 0.03284316137433052 -0.017575722187757492 0.007114411797374487 0.018496545031666756 -0.13494637608528137 -0.04602162912487984 0.22144418954849243 -0.1572093665599823 -0.026120424270629883 -0.06277620792388916 0.15380200743675232 0.021449889987707138 0.0703633651137352 0.21264146268367767 0.13339650630950928 -0.12257646024227142 0.11556046456098557 -0.02543647587299347 0.021354390308260918 0.05345579609274864 0.016053207218647003 0.09038686007261276 0.02190694957971573 0.18393203616142273 0.09480127692222595 -0.05574103444814682 -0.056968942284584045 0.02350671961903572 0.006929676979780197 0.05270868167281151 0.15866738557815552 0.060107890516519547 0.012255457229912281 -0.2027888000011444 -0.1943477988243103 -0.00875538494437933 0.10373179614543915 -0.03430551290512085 0.041015416383743286 -0.04577330872416496 0.07420507073402405 -0.061284828931093216 0.11264141649007797 -0.0933505967259407 0.07711990922689438 -0.04412234202027321 -0.045819610357284546 0.09059250354766846 0.05135150998830795 -0.03437884896993637 0.13571402430534363 0.04434987157583237 0.006498103495687246 0.029519205912947655 -0.04118714854121208 -0.005803775042295456 -0.110577791929245 -0.027393687516450882 0.018409475684165955 0.10753434896469116 -0.07822439074516296 -0.05333995446562767 -0.052971694618463516 -0.006679588463157415 -0.09967467188835144 0.21551695466041565 0.10347874462604523 -0.04475903883576393 -0.06787534803152084 -0.017252786085009575 -0.006394077558070421 0.002062436891719699 -0.16031993925571442 -0.06056489422917366 0.16637936234474182 0.0998729020357132 -0.07151667773723602 -0.0778321772813797 0.08474454283714294 -0.017832737416028976 0.06464842706918716 -0.024528883397579193 -0.03173874318599701 0.16004376113414764 0.03713080659508705 -0.02586110308766365 0.06388755142688751 0.0054518491961061954 0.046229828149080276 -0.13036343455314636 0.065311498939991 -0.028938306495547295 0.015058917924761772 0.035236284136772156 -0.09945183992385864 0.1446940004825592 -0.018087238073349 -0.11489848047494888 -0.027485262602567673 0.04033350944519043 -0.00453360378742218 -0.037703223526477814 -0.09199880063533783 0.016138093546032906 -0.1027151569724083 0.1239943727850914 -0.1148092970252037 0.08586455881595612 0.04290667176246643 0.014191025868058205 0.02583170123398304 0.016272956505417824 -0.07414354383945465
0.06050166115164757 0.08976414054632187 0.004160782787948847 -0.119979627430439 -0.03226820006966591 0.03417639061808586 -0.01693177968263626 -0.12961439788341522 -0.10994528979063034 0.08805965632200241 0.0627930611371994 -0.061091285198926926 -0.009540800005197525 0.027555691078305244 0.11238451302051544 0.05888128653168678 -0.04322487488389015 0.03341785818338394 0.07187175005674362 -0.07639855891466141 -0.1057267040014267 0.23306740820407867 -0.10496819764375687 -0.06977607309818268 -0.0997057631611824 0.18651415407657623 0.04157935827970505 0.0252656489610672 0.1318051964044571 0.07477991282939911 -0.14076101779937744 0.13310663402080536 -0.03917798772454262 0.007528414949774742 0.11108706891536713 0.050277553498744965 0.10080813616514206 -0.0652942880988121 0.21616637706756592 0.028495369479060173 -0.0794835165143013 -0.10196292400360107 -0.0004908444243483245 -0.057582780718803406 0.05834174528717995 0.19822706282138824 0.05460856109857559 0.08937302976846695 -0.1923971325159073 -0.08290651440620422 -0.03387514501810074 0.09643964469432831 0.02946518175303936 0.04229841008782387 -0.05174494534730911 0.0060988180339336395 0.018092241138219833 0.005859019700437784 -0.1256726235151291 0.12129786610603333 0.012157086282968521 0.03383013233542442 0.11604311317205429 0.048127587884664536 -0.03989455848932266 0.10120685398578644 0.004866815637797117 0.031622350215911865 0.05544188246130943 -0.007392603438347578 -0.06326590478420258 -0.10907895863056183 -0.0558052621781826 0.04616555571556091 0.04299531131982803 -0.09593955427408218 -0.024316830560564995 -0.05432066321372986 0.008217297494411469 -0.10469677299261093 0.25014153122901917 0.12157541513442993 -0.10353344678878784 -0.07435967773199081 -0.000508492870721966 0.006635896395891905 -0.0762164443731308 -0.11008976399898529 -0.04494157433509827 0.20384448766708374 0.1665363907814026 0.03517250716686249 -0.07469736784696579 0.15109331905841827 -0.023306945338845253 0.1071031242609024 -0.01563846692442894 -0.01486202422529459 0.1520051658153534 -0.008980769664049149 0.05733790993690491 0.015423987992107868 -0.04911915212869644 -0.05913173779845238 -0.018246939405798912 0.05508154630661011 0.028129564598202705 -0.03465103730559349 -0.019174497574567795 0.05189921706914902 0.13101628422737122 -0.007606759201735258 0.013333886861801147 -0.06999970972537994 0.02523244358599186 -0.0300185214728117 -0.026228541508316994 -0.0565471388399601 0.013878828845918179 -0.11824038624763489 0.12699982523918152 -0.1298222690820694 0.17872178554534912 -0.0006988592795096338 -0.012677701190114021 0.02631046064198017 0.04969004541635513 -0.09176144003868103
